target_entity_code,target_entity_type,target_entity_label,property,property_label,class,class_label,Gini,proportion,objects_number,facts_number,Gini_times_proportion,gini_calculation_method,time_to_get_result,sampling,queries_number,percentage,queries_number_per_record,rankk
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://schema.org/ownedBy,NULL,http://yago-knowledge.org/resource/Shopping_center,NULL,0.9545454545454547,0.000201045,1,43,0.00019190700734729687,model,0.00769805113474528,0,43,100,4,12
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://schema.org/ownedBy,NULL,http://yago-knowledge.org/resource/Football_club__u0028_association_football_u0029_,NULL,0.125,0.00140732,7,9,0.0001759147567350221,model,0.00769805113474528,0,43,100,4,13
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://schema.org/ownedBy,NULL,http://yago-knowledge.org/resource/English_country_house,NULL,0.03030303030303031,0.00321673,16,17,0.00009747657516053176,model,0.00769805113474528,0,43,100,4,14
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://schema.org/founder,NULL,http://yago-knowledge.org/resource/Credit_Institution_Q730038,NULL,0.04347826086956524,0.0022115,11,12,0.0000961521651719376,model,0.00769805113474528,0,43,100,4,15
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.09090909090909088,0.00100523,5,6,0.00009138428921299847,model,0.00769805113474528,0,43,100,4,16
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Economist,NULL,0.20000000000000004,0.000402091,2,3,0.00008041817450743869,model,0.00769805113474528,0,43,100,4,17
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Professor,NULL,0.20000000000000004,0.000402091,2,3,0.00008041817450743869,model,0.00769805113474528,0,43,100,4,18
http://yago-knowledge.org/resource/Banker_Q806798,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/NATO_summit,NULL,0.3333333333333333,0.000201045,1,2,0.00006701514542286556,model,0.00769805113474528,0,43,100,4,19
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.5622222222222224,0.00669909,197,703,0.0037663745971291806,model,0.020015434424082438,0,44,100,4,1
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.24271844660194175,0.00132621,39,64,0.00032189680747698606,model,0.020015434424082438,0,44,100,4,2
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.4576271186440678,0.000544088,16,43,0.0002489894888395649,model,0.020015434424082438,0,44,100,4,3
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.2222222222222222,0.000714116,21,33,0.00015869237483138933,model,0.020015434424082438,0,44,100,4,4
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Feature_film,NULL,0.35714285714285726,0.00030605,9,19,0.00010930342143998761,model,0.020015434424082438,0,44,100,4,5
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.16129032258064518,0.000442072,13,18,0.0000713018734841496,model,0.020015434424082438,0,44,100,4,6
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.18518518518518517,0.000374061,11,16,0.00006927048107719377,model,0.020015434424082438,0,44,100,4,7
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/3D_film,NULL,0.3333333333333333,0.000170028,5,10,0.00005667584815406762,model,0.020015434424082438,0,44,100,4,8
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Superhero_Film_Character_Q63998451,NULL,0.5384615384615383,0.000102017,3,10,0.00005493197590317323,model,0.020015434424082438,0,44,100,4,9
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.5384615384615383,0.000102017,3,10,0.00005493197590317323,model,0.020015434424082438,0,44,100,4,10
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.3846153846153847,0.000136022,4,9,0.000052316167526831666,model,0.020015434424082438,0,44,100,4,11
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.45454545454545453,0.000102017,3,8,0.000046371148489691694,model,0.020015434424082438,0,44,100,4,12
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.09090909090909088,0.000510083,15,18,0.00004637114848969168,model,0.020015434424082438,0,44,100,4,13
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/Legislative_Term_Q15238777,NULL,0.6363636363636365,0.000068011,2,9,0.00004327973859037892,model,0.020015434424082438,0,44,100,4,14
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Animated_character,NULL,0.6363636363636365,0.000068011,2,9,0.00004327973859037892,model,0.020015434424082438,0,44,100,4,15
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Animated_Short_Film_Q17517379,NULL,0.6666666666666666,0.0000340055,1,5,0.00002267033926162705,model,0.020015434424082438,0,44,100,4,16
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/United_States_presidential_inauguration,NULL,0.5,0.0000340055,1,3,0.000017002754446220287,model,0.020015434424082438,0,44,100,4,17
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/about,NULL,http://schema.org/Movie,NULL,0.06666666666666667,0.000238039,7,8,0.000015869237483138935,model,0.020015434424082438,0,44,100,4,18
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.14285714285714285,0.000102017,3,4,0.000014573789525331675,model,0.020015434424082438,0,44,100,4,19
http://yago-knowledge.org/resource/Baseball_player,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Television_show,NULL,0.20000000000000004,0.000068011,2,3,0.000013602203556976233,model,0.020015434424082438,0,44,100,4,20
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.866666666666667,0.00801509,17,238,0.006946408926606949,model,0.006613099575042724,0,22,100,4,1
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.5102040816326531,0.00565771,12,37,0.002886586034696764,model,0.006613099575042724,0,22,100,4,2
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.3333333333333333,0.00518623,11,22,0.0017287443030017287,model,0.006613099575042724,0,22,100,4,3
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.8333333333333333,0.000942951,2,22,0.0007857928650007857,model,0.006613099575042724,0,22,100,4,4
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Character_Q3658341,NULL,0.8181818181818181,0.000942951,2,20,0.0007715057220007715,model,0.006613099575042724,0,22,100,4,5
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Short_story_collection,NULL,0.9444444444444446,0.000471476,1,35,0.00044528262350044536,model,0.006613099575042724,0,22,100,4,6
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/editor,NULL,http://yago-knowledge.org/resource/Anthology,NULL,0.5,0.000471476,1,3,0.00023573785950023574,model,0.006613099575042724,0,22,100,4,7
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Blogger_Q8246794,NULL,0.20000000000000004,0.000942951,2,3,0.00018859028760018863,model,0.006613099575042724,0,22,100,4,8
http://yago-knowledge.org/resource/Biochemist,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.3333333333333333,0.000471476,1,2,0.00015715857300015716,model,0.006613099575042724,0,22,100,4,9
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.2323232323232323,0.0170863,38,61,0.003969551631422135,model,0.006215373675028483,0,35,100,4,1
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.2549019607843137,0.00854317,19,32,0.0021776696290026804,model,0.006215373675028483,0,35,100,4,2
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.4117647058823529,0.0044964,10,24,0.001851460008463817,model,0.006215373675028483,0,35,100,4,3
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Researcher,NULL,0.125,0.00314748,7,9,0.00039343525179856114,model,0.006215373675028483,0,35,100,4,4
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.42857142857142844,0.000899281,2,5,0.00038540596094552916,model,0.006215373675028483,0,35,100,4,5
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.16666666666666666,0.0022482,5,7,0.0003747002398081534,model,0.006215373675028483,0,35,100,4,6
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Academic_Q3400985,NULL,0.20000000000000004,0.00179856,4,6,0.0003597122302158274,model,0.006215373675028483,0,35,100,4,7
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Animated_character,NULL,0.7777777777777779,0.00044964,1,8,0.0003497202238209433,model,0.006215373675028483,0,35,100,4,8
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Television_seasons,NULL,0.7500000000000002,0.00044964,1,7,0.00033723021582733826,model,0.006215373675028483,0,35,100,4,9
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Comedy_Film_Character_Q116984607,NULL,0.7500000000000002,0.00044964,1,7,0.00033723021582733826,model,0.006215373675028483,0,35,100,4,10
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/German_Presidential_Election_Q1499496,NULL,0.25,0.00134892,3,5,0.00033723021582733815,model,0.006215373675028483,0,35,100,4,11
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.3333333333333333,0.000899281,2,4,0.00029976019184652276,model,0.006215373675028483,0,35,100,4,12
http://yago-knowledge.org/resource/Biologist,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.09090909090909088,0.0022482,5,6,0.00020438194898626547,model,0.006215373675028483,0,35,100,4,13
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.7846153846153847,0.0241486,273,2262,0.018947368421052633,model,0.01145946979522705,0,54,100,4,1
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/Boxing_Match_Q27889498,NULL,0.26640926640926643,0.00840336,95,164,0.002238733331170306,model,0.01145946979522705,0,54,100,4,2
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.38308457711442784,0.0054843,62,139,0.002100950356576252,model,0.01145946979522705,0,54,100,4,3
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.38775510204081626,0.00265369,30,68,0.0010289830217801404,model,0.01145946979522705,0,54,100,4,4
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.6136363636363635,0.00150376,17,71,0.0009227614490772384,model,0.01145946979522705,0,54,100,4,5
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.6610169491525424,0.000884564,10,49,0.0005847120293255572,model,0.01145946979522705,0,54,100,4,6
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Feature_film,NULL,0.19148936170212763,0.00168067,19,28,0.0003218308600035759,model,0.01145946979522705,0,54,100,4,7
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.2571428571428571,0.00114993,13,22,0.0002956972262589246,model,0.01145946979522705,0,54,100,4,8
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Film_Character_Q15773347,NULL,0.22580645161290325,0.00106148,12,19,0.00023968840507340461,model,0.01145946979522705,0,54,100,4,9
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/about,NULL,http://schema.org/Movie,NULL,0.27272727272727276,0.000707651,8,14,0.0001929958586305336,model,0.01145946979522705,0,54,100,4,10
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.21739130434782605,0.000796108,9,14,0.00017306693844585888,model,0.01145946979522705,0,54,100,4,11
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Literary_Character_Q3658341,NULL,0.2857142857142857,0.000442282,5,9,0.00012636633600808745,model,0.01145946979522705,0,54,100,4,12
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.7142857142857141,0.000176913,2,12,0.00012636633600808742,model,0.01145946979522705,0,54,100,4,13
http://yago-knowledge.org/resource/Boxer,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.6923076923076922,0.000176913,2,11,0.00012247814105399244,model,0.01145946979522705,0,54,100,4,14
